Title,URL
"Thanks a Lot, Mr. Kibblewhite: My Story",https://www.goodreads.com/book/show/38122401-thanks-a-lot-mr-kibblewhite
Testimony: A Memoir,https://www.goodreads.com/book/show/25982551-testimony
Writing Better Lyrics,https://www.goodreads.com/book/show/695626.Writing_Better_Lyrics
This Is a Call: The Life and Times of Dave Grohl,https://www.goodreads.com/book/show/10650929-this-is-a-call
Noise: The Political Economy of Music,https://www.goodreads.com/book/show/160198.Noise
Twentieth-Century Harmony: Creative Aspects and Practice,https://www.goodreads.com/book/show/890009.Twentieth_Century_Harmony
How to Listen to and Understand Great Music,https://www.goodreads.com/book/show/1266284.How_to_Listen_to_and_Understand_Great_Music
"Rock the Heart (Black Falcon, #1)",https://www.goodreads.com/book/show/16047244-rock-the-heart
Duke Ellington: The Piano Prince and His Orchestra,https://www.goodreads.com/book/show/829315.Duke_Ellington
I Dreamed I Was a Very Clean Tramp,https://www.goodreads.com/book/show/15819523-i-dreamed-i-was-a-very-clean-tramp
My Cross to Bear,https://www.goodreads.com/book/show/12917507-my-cross-to-bear
A Freewheelin' Time: A Memoir of Greenwich Village in the Sixties,https://www.goodreads.com/book/show/1438457.A_Freewheelin_Time
"Love, Janis",https://www.goodreads.com/book/show/387218.Love_Janis
Laurel Canyon: The Inside Story of Rock-and-Roll's Legendary Neighborhood,https://www.goodreads.com/book/show/235978.Laurel_Canyon
Ada's Violin: The Story of the Recycled Orchestra of Paraguay,https://www.goodreads.com/book/show/27206444-ada-s-violin
Music: A Very Short Introduction,https://www.goodreads.com/book/show/784170.Music
"Anatomy of a Song: The Oral History of 45 Iconic Hits That Changed Rock, R&B and Pop",https://www.goodreads.com/book/show/28957313-anatomy-of-a-song
Fundamentals of Musical Composition,https://www.goodreads.com/book/show/1154785.Fundamentals_of_Musical_Composition
