Title,URL
Dorie's Cookies,https://www.goodreads.com/book/show/28560925-dorie-s-cookies
A Feast of Ice and Fire: The Official Companion Cookbook,https://www.goodreads.com/book/show/13329738-a-feast-of-ice-and-fire
The How Not to Die Cookbook,https://www.goodreads.com/book/show/33898876-the-how-not-to-die-cookbook
How It All Vegan!: Irresistible Recipes for an Animal-Free Diet,https://www.goodreads.com/book/show/48309.How_It_All_Vegan_
Mexican Everyday,https://www.goodreads.com/book/show/158463.Mexican_Everyday
"My Father's Daughter: Delicious, Easy Recipes Celebrating Family  Togetherness",https://www.goodreads.com/book/show/9443977-my-father-s-daughter
Forever Summer,https://www.goodreads.com/book/show/39543.Forever_Summer
Made in India: Recipes from an Indian Family Kitchen,https://www.goodreads.com/book/show/23848312-made-in-india
The Sioux Chef's Indigenous Kitchen,https://www.goodreads.com/book/show/34448042-the-sioux-chef-s-indigenous-kitchen
The Homemade Vegan Pantry: The Art of Making Your Own Staples,https://www.goodreads.com/book/show/23256202-the-homemade-vegan-pantry
Martha Stewart's Cooking School: Lessons and Recipes for the Home Cook: A Cookbook,https://www.goodreads.com/book/show/3030805-martha-stewart-s-cooking-school
"Whiskey in a Teacup: What Growing Up in the South Taught Me About Life, Love, and Baking Biscuits",https://www.goodreads.com/book/show/40009804-whiskey-in-a-teacup
Foundations of Flavor: The Noma Guide to Fermentation,https://www.goodreads.com/book/show/37590384-foundations-of-flavor
Baked: New Frontiers in Baking,https://www.goodreads.com/book/show/3328432-baked
Binging with Babish: 100 Recipes Recreated from Your Favorite Movies and TV Shows,https://www.goodreads.com/book/show/43261151-binging-with-babish
Thug Kitchen 101: Fast as F*ck,https://www.goodreads.com/book/show/30820811-thug-kitchen-101
"Arabesque: A Taste of Morocco, Turkey, and Lebanon",https://www.goodreads.com/book/show/452254.Arabesque
Maangchi's Real Korean Cooking,https://www.goodreads.com/book/show/22749715-maangchi-s-real-korean-cooking
Authentic Mexican: Regional Cooking from the Heart of Mexico,https://www.goodreads.com/book/show/158472.Authentic_Mexican
The Cook's Illustrated Cookbook,https://www.goodreads.com/book/show/12470265-the-cook-s-illustrated-cookbook
"Canning for a New Generation: Bold, Fresh Flavors for the Modern Pantry",https://www.goodreads.com/book/show/8527185-canning-for-a-new-generation
Midnight Chicken: & Other Recipes Worth Living For,https://www.goodreads.com/book/show/37805223-midnight-chicken
The Little House Cookbook: Frontier Foods from Laura Ingalls Wilder's Classic Stories,https://www.goodreads.com/book/show/8298.The_Little_House_Cookbook
Betty Crocker's Cookbook,https://www.goodreads.com/book/show/1127996.Betty_Crocker_s_Cookbook
Giada's Kitchen: New Favorites from Everyday Italian,https://www.goodreads.com/book/show/2596537-giada-s-kitchen
Happy Days With The Naked Chef,https://www.goodreads.com/book/show/531445.Happy_Days_With_The_Naked_Chef
River Cottage Veg Every Day!,https://www.goodreads.com/book/show/12576078-river-cottage-veg-every-day
Joy the Baker Cookbook: 100 Simple and Comforting Recipes,https://www.goodreads.com/book/show/12986251-joy-the-baker-cookbook
Vegan Planet: 400 Irresistible Recipes with Fantastic Flavors from Home and Around the World,https://www.goodreads.com/book/show/48308.Vegan_Planet
