Title,URL
Have a Little Faith: a True Story,https://www.goodreads.com/book/show/1255781.Have_a_Little_Faith
"Conversations with God: An Uncommon Dialogue, Book 1",https://www.goodreads.com/book/show/15015.Conversations_with_God
The Lamb's Supper: The Mass as Heaven on Earth,https://www.goodreads.com/book/show/28883.The_Lamb_s_Supper
"The Divine Comedy of Dante Alighieri, Volume 2: Purgatorio",https://www.goodreads.com/book/show/19164.The_Divine_Comedy_of_Dante_Alighieri_Volume_2
"Out of the Silent Planet (The Space Trilogy, #1)",https://www.goodreads.com/book/show/25350.Out_of_the_Silent_Planet
90 Minutes in Heaven: A True Story of Death and Life,https://www.goodreads.com/book/show/89375.90_Minutes_in_Heaven
Pope Joan,https://www.goodreads.com/book/show/27252.Pope_Joan
The Spiral Dance: A Rebirth of the Ancient Religion of the Great Goddess,https://www.goodreads.com/book/show/73869.The_Spiral_Dance
A Little History of Religion,https://www.goodreads.com/book/show/28819132-a-little-history-of-religion
In the Shadow of the Sword: The Birth of Islam and the Rise of the Global Arab Empire,https://www.goodreads.com/book/show/12376830-in-the-shadow-of-the-sword
