Title,URL
Think and Grow Rich,https://www.goodreads.com/book/show/30186948-think-and-grow-rich
To Have or to Be? The Nature of the Psyche,https://www.goodreads.com/book/show/25490.To_Have_or_to_Be_The_Nature_of_the_Psyche
The Stuff of Thought: Language as a Window into Human Nature,https://www.goodreads.com/book/show/373969.The_Stuff_of_Thought
"A Child Called ""It"" (Dave Pelzer, #1)",https://www.goodreads.com/book/show/60748.A_Child_Called_It_
Staring at the Sun: Overcoming the Terror of Death,https://www.goodreads.com/book/show/2062034.Staring_at_the_Sun
The Marshmallow Test: Mastering Self-Control,https://www.goodreads.com/book/show/20454074-the-marshmallow-test
Digital Minimalism: Choosing a Focused Life in a Noisy World,https://www.goodreads.com/book/show/40672036-digital-minimalism
The Origin of Consciousness in the Breakdown of the Bicameral Mind,https://www.goodreads.com/book/show/22478.The_Origin_of_Consciousness_in_the_Breakdown_of_the_Bicameral_Mind
On Killing: The Psychological Cost of Learning to Kill in War and Society,https://www.goodreads.com/book/show/78127.On_Killing
"The Whole-Brain Child: 12 Revolutionary Strategies to Nurture Your Child's Developing Mind, Survive Everyday Parenting Struggles, and Help Your Family Thrive",https://www.goodreads.com/book/show/10353369-the-whole-brain-child
I Thought It Was Just Me: Women Reclaiming Power and Courage in a Culture of Shame,https://www.goodreads.com/book/show/279308.I_Thought_It_Was_Just_Me
Make It Stick: The Science of Successful Learning,https://www.goodreads.com/book/show/18770267-make-it-stick
"Far from the Tree: Parents, Children, and the Search for Identity",https://www.goodreads.com/book/show/13547504-far-from-the-tree
Stolen Focus: Why You Can't Pay Attention- and How to Think Deeply Again,https://www.goodreads.com/book/show/57933306-stolen-focus
Everything is F*cked: A Book About Hope,https://www.goodreads.com/book/show/43808723-everything-is-f-cked
The Power of Myth,https://www.goodreads.com/book/show/35519.The_Power_of_Myth
When: The Scientific Secrets of Perfect Timing,https://www.goodreads.com/book/show/35412097-when
The Selfish Gene,https://www.goodreads.com/book/show/61535.The_Selfish_Gene
Awakenings,https://www.goodreads.com/book/show/14456.Awakenings
Crime and Punishment,https://www.goodreads.com/book/show/7144.Crime_and_Punishment
Still Alice,https://www.goodreads.com/book/show/2153405.Still_Alice
Free Will,https://www.goodreads.com/book/show/13259270-free-will
The Art of Happiness,https://www.goodreads.com/book/show/38210.The_Art_of_Happiness
Strangers to Ourselves: Discovering the Adaptive Unconscious,https://www.goodreads.com/book/show/15658.Strangers_to_Ourselves
The Defining Decade: Why Your Twenties Matter—And How to Make the Most of Them Now,https://www.goodreads.com/book/show/40603783-the-defining-decade
Please Understand Me: Character and Temperament Types,https://www.goodreads.com/book/show/104191.Please_Understand_Me
"King, Warrior, Magician, Lover: Rediscovering the Archetypes of the Mature Masculine",https://www.goodreads.com/book/show/91781.King_Warrior_Magician_Lover
Essentialism: The Disciplined Pursuit of Less,https://www.goodreads.com/book/show/18077875-essentialism
The Dance of Anger: A Woman's Guide to Changing the Patterns of Intimate Relationships,https://www.goodreads.com/book/show/31312.The_Dance_of_Anger
Owning Your Own Shadow: Understanding the Dark Side of the Psyche,https://www.goodreads.com/book/show/9544.Owning_Your_Own_Shadow
The Introvert Advantage: How to Thrive in an Extrovert World,https://www.goodreads.com/book/show/49322.The_Introvert_Advantage
Come as You Are: The Surprising New Science that Will Transform Your Sex Life,https://www.goodreads.com/book/show/22609341-come-as-you-are
The Art of War,https://www.goodreads.com/book/show/10534.The_Art_of_War
"50 Psychology Classics: Who We Are, How We Think, What We Do: Insight and Inspiration from 50 Key Books",https://www.goodreads.com/book/show/832916.50_Psychology_Classics
The Collected Schizophrenias: Essays,https://www.goodreads.com/book/show/40121993-the-collected-schizophrenias
The True Believer: Thoughts on the Nature of Mass Movements,https://www.goodreads.com/book/show/15916.The_True_Believer
The Seven Principles for Making Marriage Work: A Practical Guide from the Country's Foremost Relationship Expert,https://www.goodreads.com/book/show/849380.The_Seven_Principles_for_Making_Marriage_Work
Mindhunter: Inside the FBI's Elite Serial Crime Unit,https://www.goodreads.com/book/show/126584.Mindhunter
The Psychology of Intelligence,https://www.goodreads.com/book/show/137917.The_Psychology_of_Intelligence
50 Great Myths of Popular Psychology: Shattering Widespread Misconceptions about Human Behavior,https://www.goodreads.com/book/show/6836438-50-great-myths-of-popular-psychology
The Tell-Tale Brain: A Neuroscientist's Quest for What Makes Us Human,https://www.goodreads.com/book/show/8574712-the-tell-tale-brain
Night Falls Fast: Understanding Suicide,https://www.goodreads.com/book/show/33832.Night_Falls_Fast
"Everybody Lies: Big Data, New Data, and What the Internet Can Tell Us About Who We Really Are",https://www.goodreads.com/book/show/28512671-everybody-lies
"The Secret (The Secret, #1)",https://www.goodreads.com/book/show/52529.The_Secret
Against Empathy: The Case for Rational Compassion,https://www.goodreads.com/book/show/29100194-against-empathy
The Origins and History of Consciousness,https://www.goodreads.com/book/show/129503.The_Origins_and_History_of_Consciousness
Getting to Yes: Negotiating Agreement Without Giving In,https://www.goodreads.com/book/show/313605.Getting_to_Yes
The Art of Choosing,https://www.goodreads.com/book/show/6648865-the-art-of-choosing
Crucial Conversations: Tools for Talking When Stakes are High,https://www.goodreads.com/book/show/15014.Crucial_Conversations
Sex at Dawn: The Prehistoric Origins of Modern Sexuality,https://www.goodreads.com/book/show/7640261-sex-at-dawn
Hold Me Tight: Seven Conversations for a Lifetime of Love,https://www.goodreads.com/book/show/2153780.Hold_Me_Tight
Burnout: The Secret to Unlocking the Stress Cycle,https://www.goodreads.com/book/show/42397849-burnout
"Enlightenment Now: The Case for Reason, Science, Humanism, and Progress",https://www.goodreads.com/book/show/35696171-enlightenment-now
