Title,URL
"Art and Physics: Parallel Visions in Space, Time, and Light",https://www.goodreads.com/book/show/260291.Art_and_Physics
Old in Art School: A Memoir of Starting Over,https://www.goodreads.com/book/show/37774050-old-in-art-school
"Urban Watercolor Sketching: A Guide to Drawing, Painting, and Storytelling in Color",https://www.goodreads.com/book/show/18142397-urban-watercolor-sketching
"The Art Instinct: Beauty, Pleasure, and Human Evolution",https://www.goodreads.com/book/show/5788390-the-art-instinct
This Is Not a Pipe,https://www.goodreads.com/book/show/119933.This_Is_Not_a_Pipe
The Art of Discworld,https://www.goodreads.com/book/show/78878.The_Art_of_Discworld
Women Who Read Are Dangerous,https://www.goodreads.com/book/show/4918899-women-who-read-are-dangerous
Mix It Up!,https://www.goodreads.com/book/show/20549446-mix-it-up
The Art of Tangled,https://www.goodreads.com/book/show/8708083-the-art-of-tangled
The Art of Amy Brown,https://www.goodreads.com/book/show/245700.The_Art_of_Amy_Brown
1001 Paintings You Must See Before You Die,https://www.goodreads.com/book/show/452194.1001_Paintings_You_Must_See_Before_You_Die
The Book of Mistakes,https://www.goodreads.com/book/show/31456756-the-book-of-mistakes
Sky Color,https://www.goodreads.com/book/show/13531092-sky-color
Drawing on the Artist Within: An Inspirational and Practical Guide to Increasing Your Creative Powers,https://www.goodreads.com/book/show/680042.Drawing_on_the_Artist_Within
After the End of Art: Contemporary Art and the Pale of History,https://www.goodreads.com/book/show/137933.After_the_End_of_Art
"1,000 Artist Journal Pages: Personal Pages and Inspirations",https://www.goodreads.com/book/show/2329246.1_000_Artist_Journal_Pages
"Harold and the Purple Crayon (Harold, #1)",https://www.goodreads.com/book/show/98573.Harold_and_the_Purple_Crayon
Why Art?,https://www.goodreads.com/book/show/35407505-why-art
Drawing from Memory,https://www.goodreads.com/book/show/11391817-drawing-from-memory
Unexpected Journeys: The Art and Life of Remedios Varo,https://www.goodreads.com/book/show/502872.Unexpected_Journeys
Art History,https://www.goodreads.com/book/show/280190.Art_History
"You Can Draw in 30 Days: The Fun, Easy Way to Learn to Draw in One Month or Less",https://www.goodreads.com/book/show/3113980-you-can-draw-in-30-days
The Vanishing Velázquez: A 19th-Century Bookseller's Obsession with a Lost Masterpiece,https://www.goodreads.com/book/show/25814370-the-vanishing-vel-zquez
Hieronymus Bosch: Complete Works,https://www.goodreads.com/book/show/17879324-hieronymus-bosch
The Complete Woodcuts of Albrecht Dürer,https://www.goodreads.com/book/show/800952.The_Complete_Woodcuts_of_Albrecht_D_rer
Necronomicon,https://www.goodreads.com/book/show/58976.Necronomicon
"The Lives of the Most Excellent Painters, Sculptors, and Architects",https://www.goodreads.com/book/show/18418995-the-lives-of-the-most-excellent-painters-sculptors-and-architects
On Painting,https://www.goodreads.com/book/show/814670.On_Painting
"Masters of Deception: Escher, Dali, and the Artists of Optical Illusion",https://www.goodreads.com/book/show/91749.Masters_of_Deception
The Book of Symbols: Reflections on Archetypal Images,https://www.goodreads.com/book/show/9321125-the-book-of-symbols
"Amphigorey Also (Amphigorey, #3)",https://www.goodreads.com/book/show/51245.Amphigorey_Also
Walking on Water: Reflections on Faith and Art,https://www.goodreads.com/book/show/136814.Walking_on_Water
The Nude: A Study in Ideal Form,https://www.goodreads.com/book/show/101128.The_Nude
"The Short Story of Art: A Pocket Guide to Key Movements, Works, Themes,  Techniques (Art History Introduction, A Guide to Art)",https://www.goodreads.com/book/show/31934725-the-short-story-of-art
Viva Frida,https://www.goodreads.com/book/show/20518948-viva-frida
The Renaissance: Studies in Art and Poetry,https://www.goodreads.com/book/show/609042.The_Renaissance
Paintings in Proust: A Visual Companion to 'In Search of Lost Time',https://www.goodreads.com/book/show/3753149-paintings-in-proust
M: The Man Who Became Caravaggio,https://www.goodreads.com/book/show/98374.M
The Americans,https://www.goodreads.com/book/show/585707.The_Americans
Find Your Artistic Voice: The Essential Guide to Working Your Creative Magic,https://www.goodreads.com/book/show/43387387-find-your-artistic-voice
