Title,URL
"Unspoken (The Lynburn Legacy, #1)",https://www.goodreads.com/book/show/10866624-unspoken
The Southern Book Club's Guide to Slaying Vampires,https://www.goodreads.com/book/show/44074800-the-southern-book-club-s-guide-to-slaying-vampires
"White Hot (Hidden Legacy, #2)",https://www.goodreads.com/book/show/22303684-white-hot
"Passion Unleashed (Demonica, #3)",https://www.goodreads.com/book/show/4701550-passion-unleashed
"The Queen of the Damned (The Vampire Chronicles, #3)",https://www.goodreads.com/book/show/43758.The_Queen_of_the_Damned
"Sixth Grave on the Edge (Charley Davidson, #6)",https://www.goodreads.com/book/show/16061295-sixth-grave-on-the-edge
"Sins of the Night (Dark-Hunter, #7)",https://www.goodreads.com/book/show/84135.Sins_of_the_Night
"Stray (Shifters, #1)",https://www.goodreads.com/book/show/793399.Stray
"Beyond the Highland Mist (Highlander, #1)",https://www.goodreads.com/book/show/743599.Beyond_the_Highland_Mist
"Lair of Dreams (The Diviners, #2)",https://www.goodreads.com/book/show/16060716-lair-of-dreams
"Dark Side of the Moon (Dark-Hunter, #9; Were-Hunter, #3)",https://www.goodreads.com/book/show/84146.Dark_Side_of_the_Moon
"Dead Heat (Alpha & Omega, #4)",https://www.goodreads.com/book/show/22571699-dead-heat
"Harry Potter and the Half-Blood Prince (Harry Potter, #6)",https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince
"Shadow and Bone (The Shadow and Bone Trilogy, #1)",https://www.goodreads.com/book/show/10194157-shadow-and-bone
"Wicked Cravings (The Phoenix Pack, #2)",https://www.goodreads.com/book/show/16141092-wicked-cravings
"Silence Fallen (Mercy Thompson, #10)",https://www.goodreads.com/book/show/30687916-silence-fallen
